,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Armen,450.6275238564847,0.0,19.755458642714505,0.0,8.483542643944842,0.0
Armöt,440.8961945814301,0.0,19.518944756400582,0.0,9.391496922946729,0.0
Aroma,459.7372494760725,0.0,19.905340125571083,0.0,8.684663354446533,0.0
Arten,408.840771454003,0.0,18.934113030348442,0.0,9.101014669072317,0.0
Artis,384.36741655298937,0.0,18.37275977079984,0.0,9.814336699321903,0.0
Asien,438.4637688653147,0.0,19.611236302830886,0.0,7.44299592482044,0.0
Astän,448.49594798679914,0.0,19.724187992058138,0.0,7.363654957303805,0.0
Athen,452.2331691969539,0.0,19.89672448876872,0.0,8.603031224635334,0.0
Atmen,469.1712100755805,0.0,20.171728682892475,0.0,8.070529759104197,0.0
Augen,494.71450275319614,0.0,20.75408742398127,0.0,9.006741652636126,0.0
Aurer,390.0695653463857,0.0,18.498639323048373,0.0,9.491570699665694,0.0
